2015-06-10 18:05:49.728599,29.0,84.2,60.0
2015-06-10 18:06:50.314409,29.0,84.2,60.0
2015-06-10 18:07:50.898676,29.0,84.2,60.0
2015-06-10 18:08:54.016074,29.0,84.2,60.0
2015-06-10 18:09:54.596174,29.0,84.2,60.0
2015-06-10 18:10:57.710777,29.0,84.2,59.0
2015-06-10 18:11:58.297950,29.0,84.2,59.0
2015-06-10 18:12:58.876134,29.0,84.2,60.0
2015-06-10 18:14:01.986893,29.0,84.2,60.0
2015-06-10 18:15:02.571493,29.0,84.2,59.0
2015-06-10 18:16:03.156860,29.0,84.2,59.0
2015-06-10 18:17:03.739332,29.0,84.2,60.0
2015-06-10 18:18:04.327002,29.0,84.2,60.0
2015-06-10 18:19:04.913348,29.0,84.2,59.0
2015-06-10 18:20:05.499984,29.0,84.2,59.0
2015-06-10 18:21:08.615952,29.0,84.2,60.0
2015-06-10 18:22:09.202172,29.0,84.2,59.0
2015-06-10 18:23:12.307004,29.0,84.2,60.0
2015-06-10 18:24:12.887257,29.0,84.2,59.0
2015-06-10 18:25:16.000970,29.0,84.2,59.0
2015-06-10 18:26:16.586600,29.0,84.2,59.0
2015-06-10 18:27:17.173704,29.0,84.2,59.0
2015-06-10 18:28:17.757227,29.0,84.2,59.0
2015-06-10 18:29:18.342786,13.0,55.4,59.0
2015-06-10 18:30:21.456798,29.0,84.2,59.0
2015-06-10 18:31:22.040278,29.0,84.2,59.0
2015-06-10 18:32:22.627612,29.0,84.2,60.0
2015-06-10 18:33:23.210233,29.0,84.2,60.0
2015-06-10 18:34:26.325829,29.0,84.2,59.0
2015-06-10 18:35:29.439183,29.0,84.2,59.0
2015-06-10 18:36:30.022007,29.0,84.2,59.0
2015-06-10 18:37:30.604675,29.0,84.2,59.0
2015-06-10 18:38:33.721393,28.0,82.4,59.0
2015-06-10 18:39:34.308040,28.0,82.4,60.0
2015-06-10 18:40:34.890833,28.0,82.4,60.0
2015-06-10 18:41:38.001260,27.0,80.6,59.0
2015-06-10 18:42:38.588021,28.0,82.4,60.0
2015-06-10 18:43:39.174263,27.0,80.6,59.0
2015-06-10 18:44:42.289247,26.0,78.8,60.0
2015-06-10 18:45:42.866986,26.0,78.8,60.0
2015-06-10 18:46:43.450453,26.0,78.8,60.0
2015-06-10 18:47:44.036673,26.0,78.8,60.0
2015-06-10 18:48:44.621344,26.0,78.8,60.0
2015-06-10 18:49:45.207027,26.0,78.8,60.0
2015-06-10 18:50:45.793725,25.0,77.0,60.0
2015-06-10 18:51:46.378786,25.0,77.0,60.0
2015-06-10 18:52:46.959590,25.0,77.0,60.0
2015-06-10 18:53:47.546446,25.0,77.0,60.0
2015-06-10 18:54:50.663056,25.0,77.0,59.0
2015-06-10 18:55:51.242948,25.0,77.0,59.0
2015-06-10 18:56:51.828149,25.0,77.0,60.0
2015-06-10 18:57:52.414737,25.0,77.0,59.0
2015-06-10 18:58:58.055276,24.0,75.2,60.0
2015-06-10 18:59:58.637498,24.0,75.2,60.0
2015-06-10 19:01:01.752639,25.0,77.0,59.0
2015-06-10 19:02:02.339306,24.0,75.2,60.0
2015-06-10 19:03:02.925686,24.0,75.2,60.0
2015-06-10 19:04:08.568685,24.0,75.2,59.0
2015-06-10 19:05:09.153217,25.0,77.0,59.0
2015-06-10 19:06:09.734409,24.0,75.2,60.0
2015-06-10 19:07:10.320343,24.0,75.2,60.0
2015-06-10 19:08:10.907153,24.0,75.2,60.0
2015-06-10 19:09:11.487665,24.0,75.2,60.0
2015-06-10 19:10:12.071930,24.0,75.2,60.0
2015-06-10 19:11:12.656116,24.0,75.2,59.0
2015-06-10 19:12:18.302753,24.0,75.2,59.0
2015-06-10 19:13:18.889374,24.0,75.2,60.0
2015-06-10 19:14:19.470682,24.0,75.2,60.0
2015-06-10 19:15:20.056881,24.0,75.2,59.0
2015-06-10 19:16:20.643578,24.0,75.2,60.0
2015-06-10 19:17:21.229565,24.0,75.2,59.0
2015-06-10 19:18:21.816572,25.0,77.0,58.0
2015-06-10 19:19:24.919337,24.0,75.2,59.0
2015-06-10 19:20:25.501575,24.0,75.2,59.0
2015-06-10 19:21:26.087956,24.0,75.2,59.0
2015-06-10 19:22:26.664528,24.0,75.2,59.0
2015-06-10 19:23:27.248212,24.0,75.2,59.0
2015-06-10 19:24:27.834586,24.0,75.2,59.0
2015-06-10 19:25:33.476451,24.0,75.2,59.0
2015-06-10 19:26:34.058994,24.0,75.2,59.0
2015-06-10 19:27:34.645454,24.0,75.2,59.0
2015-06-10 19:28:37.763500,24.0,75.2,59.0
2015-06-10 19:29:38.346807,24.0,75.2,59.0
2015-06-10 19:30:41.451104,24.0,75.2,59.0
2015-06-10 19:31:44.560685,24.0,75.2,59.0
2015-06-10 19:32:45.147422,24.0,75.2,59.0
2015-06-10 19:33:48.262387,24.0,75.2,58.0
2015-06-10 19:34:48.849497,25.0,77.0,57.0
2015-06-10 19:35:51.957421,24.0,75.2,58.0
2015-06-10 19:36:52.542534,24.0,75.2,58.0
2015-06-10 19:37:53.125075,24.0,75.2,58.0
2015-06-10 19:38:53.711953,23.0,73.4,58.0
2015-06-10 19:39:56.827222,23.0,73.4,58.0
2015-06-10 19:40:59.945894,23.0,73.4,58.0
2015-06-10 19:42:00.516038,23.0,73.4,58.0
2015-06-10 19:43:01.102948,23.0,73.4,58.0
2015-06-10 19:44:01.683240,23.0,73.4,58.0
2015-06-10 19:45:02.267657,23.0,73.4,58.0
2015-06-10 19:46:07.909729,23.0,73.4,58.0
2015-06-10 19:47:08.496215,23.0,73.4,58.0
2015-06-10 19:48:09.082121,23.0,73.4,58.0
2015-06-10 19:49:09.666889,23.0,73.4,58.0
2015-06-10 19:50:12.780377,23.0,73.4,58.0
2015-06-10 19:51:13.360562,23.0,73.4,58.0
2015-06-10 19:52:16.472378,23.0,73.4,58.0
2015-06-10 19:53:19.585304,24.0,75.2,59.0
2015-06-10 19:54:20.171091,23.0,73.4,59.0
2015-06-10 19:55:20.757920,24.0,75.2,58.0
2015-06-10 19:56:23.869899,24.0,75.2,58.0
2015-06-10 19:57:24.453269,25.0,77.0,57.0
2015-06-10 19:58:27.561767,25.0,77.0,57.0
2015-06-10 19:59:30.668632,25.0,77.0,57.0
2015-06-10 20:00:33.779064,25.0,77.0,57.0
2015-06-10 20:01:34.364980,25.0,77.0,57.0
2015-06-10 20:02:34.947159,25.0,77.0,57.0
2015-06-10 20:03:35.533431,25.0,77.0,58.0
2015-06-10 20:04:36.115919,25.0,77.0,57.0
2015-06-10 20:05:41.758221,25.0,77.0,57.0
2015-06-10 20:06:42.345610,25.0,77.0,58.0
2015-06-10 20:07:42.926962,25.0,77.0,58.0
2015-06-10 20:08:43.507809,25.0,77.0,58.0
2015-06-10 20:09:46.619681,26.0,78.8,58.0
2015-06-10 20:10:49.733770,26.0,78.8,58.0
2015-06-10 20:11:50.313677,26.0,78.8,58.0
2015-06-10 20:12:50.898429,26.0,78.8,58.0
2015-06-10 20:13:51.485190,26.0,78.8,58.0
2015-06-10 20:14:52.070535,26.0,78.8,58.0
2015-06-10 20:15:57.713727,26.0,78.8,58.0
2015-06-10 20:16:58.300342,26.0,78.8,58.0
2015-06-10 20:17:58.886508,26.0,78.8,58.0
2015-06-10 20:18:59.469115,26.0,78.8,58.0
2015-06-10 20:20:00.055686,26.0,78.8,58.0
2015-06-10 20:21:03.169229,26.0,78.8,59.0
2015-06-10 20:22:03.752971,26.0,78.8,59.0
2015-06-10 20:23:04.338432,26.0,78.8,59.0
2015-06-10 20:24:07.453626,26.0,78.8,59.0
2015-06-10 20:25:08.039634,26.0,78.8,59.0
2015-06-10 20:26:11.154252,26.0,78.8,59.0
2015-06-10 20:27:11.741142,26.0,78.8,59.0
2015-06-10 20:28:12.325971,26.0,78.8,60.0
2015-06-10 20:29:15.440698,26.0,78.8,60.0
2015-06-10 20:30:16.020557,26.0,78.8,59.0
2015-06-10 20:31:19.135645,27.0,80.6,59.0
2015-06-10 20:32:19.722240,26.0,78.8,59.0
2015-06-10 20:33:22.835248,27.0,80.6,59.0
2015-06-10 20:34:23.413006,26.0,78.8,60.0
2015-06-10 20:35:23.996297,26.0,78.8,59.0
2015-06-10 20:36:24.578695,26.0,78.8,60.0
2015-06-10 20:37:30.221988,27.0,80.6,59.0
2015-06-10 20:38:30.809213,26.0,78.8,60.0
2015-06-10 20:39:31.395931,27.0,80.6,60.0
2015-06-10 20:40:31.972337,27.0,80.6,60.0
2015-06-10 20:41:32.555982,27.0,80.6,60.0
2015-06-10 20:42:33.135438,27.0,80.6,59.0
2015-06-10 20:43:36.244528,27.0,80.6,61.0
2015-06-10 20:44:36.830189,27.0,80.6,61.0
2015-06-10 20:45:37.409242,27.0,80.6,61.0
2015-06-10 20:46:37.995014,27.0,80.6,61.0
2015-06-10 20:47:43.639491,27.0,80.6,61.0
2015-06-10 20:48:44.225218,27.0,80.6,61.0
2015-06-10 20:49:44.809948,27.0,80.6,61.0
2015-06-10 20:50:47.922724,27.0,80.6,61.0
2015-06-10 20:51:53.554583,27.0,80.6,61.0
2015-06-10 20:52:56.670000,27.0,80.6,61.0
2015-06-10 20:53:59.775910,27.0,80.6,61.0
2015-06-10 20:55:00.359422,27.0,80.6,61.0
2015-06-10 20:56:00.944913,27.0,80.6,61.0
2015-06-10 20:57:01.530584,27.0,80.6,61.0
2015-06-10 20:58:02.116654,27.0,80.6,61.0
2015-06-10 20:59:02.703384,27.0,80.6,61.0
2015-06-10 21:00:03.287052,27.0,80.6,61.0
2015-06-10 21:01:06.403422,27.0,80.6,61.0
2015-06-10 21:02:06.990818,27.0,80.6,61.0
2015-06-10 21:03:07.577600,28.0,82.4,61.0
2015-06-10 21:04:08.160454,27.0,80.6,61.0
2015-06-10 21:05:08.747175,27.0,80.6,61.0
2015-06-10 21:06:11.862102,27.0,80.6,61.0
2015-06-10 21:07:12.449153,27.0,80.6,61.0
2015-06-10 21:08:13.031851,27.0,80.6,62.0
2015-06-10 21:09:13.619056,27.0,80.6,62.0
2015-06-10 21:10:14.193283,27.0,80.6,62.0
2015-06-10 21:11:14.780317,28.0,82.4,62.0
2015-06-10 21:12:15.367387,28.0,82.4,62.0
2015-06-10 21:13:15.954539,28.0,82.4,62.0
2015-06-10 21:14:16.540459,28.0,82.4,62.0
2015-06-10 21:15:17.128159,27.0,80.6,62.0
2015-06-10 21:16:17.713360,27.0,80.6,62.0
2015-06-10 21:17:18.298810,28.0,82.4,62.0
2015-06-10 21:18:18.886910,27.0,80.6,62.0
2015-06-10 21:19:24.530051,28.0,82.4,62.0
2015-06-10 21:20:27.630146,27.0,80.6,61.0
2015-06-10 21:21:28.217373,27.0,80.6,62.0
2015-06-10 21:22:33.864376,27.0,80.6,62.0
2015-06-10 21:23:34.442941,28.0,82.4,62.0
2015-06-10 21:24:37.557640,28.0,82.4,62.0
2015-06-10 21:25:38.140452,27.0,80.6,62.0
2015-06-10 21:26:46.312207,27.0,80.6,62.0
2015-06-10 21:27:46.897191,27.0,80.6,61.0
2015-06-10 21:28:50.007742,27.0,80.6,62.0
2015-06-10 21:29:50.591517,27.0,80.6,61.0
2015-06-10 21:30:53.708041,28.0,82.4,61.0
2015-06-10 21:31:54.285907,27.0,80.6,61.0
2015-06-10 21:33:02.463415,28.0,82.4,62.0
2015-06-10 21:34:03.049911,27.0,80.6,61.0
2015-06-10 21:35:03.637482,27.0,80.6,62.0
2015-06-10 21:36:04.221842,28.0,82.4,62.0
2015-06-10 21:37:09.870835,27.0,80.6,62.0
2015-06-10 21:38:12.986217,27.0,80.6,61.0
2015-06-10 21:39:16.100557,27.0,80.6,61.0
2015-06-10 21:40:16.686917,27.0,80.6,61.0
2015-06-10 21:41:17.274450,28.0,82.4,61.0
2015-06-10 21:42:17.861378,28.0,82.4,61.0
2015-06-10 21:43:18.439148,28.0,82.4,61.0
2015-06-10 21:44:19.002755,28.0,82.4,61.0
2015-06-10 21:45:19.588946,28.0,82.4,61.0
2015-06-10 21:46:20.173156,28.0,82.4,61.0
2015-06-10 21:47:20.757536,28.0,82.4,61.0
2015-06-10 21:48:21.343487,28.0,82.4,61.0
2015-06-10 21:49:21.929758,27.0,80.6,61.0
2015-06-10 21:50:30.099661,28.0,82.4,61.0
2015-06-10 21:51:30.686009,28.0,82.4,61.0
2015-06-10 21:52:31.266936,28.0,82.4,61.0
2015-06-10 21:53:39.436165,28.0,82.4,61.0
2015-06-10 21:54:40.018014,28.0,82.4,61.0
2015-06-10 21:55:40.599025,28.0,82.4,61.0
2015-06-10 21:56:41.184180,28.0,82.4,61.0
2015-06-10 21:57:41.770303,28.0,82.4,61.0
2015-06-10 21:58:42.358209,28.0,82.4,61.0
2015-06-10 21:59:42.941616,28.0,82.4,61.0
2015-06-10 22:00:46.056681,28.0,82.4,61.0
2015-06-10 22:01:46.644990,27.0,80.6,61.0
2015-06-10 22:02:47.228252,27.0,80.6,61.0
2015-06-10 22:03:50.346387,27.0,80.6,62.0
2015-06-10 22:04:50.925520,27.0,80.6,62.0
2015-06-10 22:05:51.512105,27.0,80.6,62.0
2015-06-10 22:06:52.097809,27.0,80.6,62.0
2015-06-10 22:07:55.212406,27.0,80.6,62.0
2015-06-10 22:08:55.796879,27.0,80.6,62.0
2015-06-10 22:09:56.376870,27.0,80.6,61.0
2015-06-10 22:10:56.957218,28.0,82.4,62.0
2015-06-10 22:11:57.537493,27.0,80.6,62.0
2015-06-10 22:12:58.123292,28.0,82.4,62.0
2015-06-10 22:13:58.707074,28.0,82.4,62.0
2015-06-10 22:14:59.292923,28.0,82.4,62.0
2015-06-10 22:15:59.879172,28.0,82.4,62.0
2015-06-10 22:17:00.457748,28.0,82.4,62.0
2015-06-10 22:18:01.043003,28.0,82.4,61.0
2015-06-10 22:19:06.684926,28.0,82.4,61.0
2015-06-10 22:20:07.267876,28.0,82.4,61.0
2015-06-10 22:21:15.439047,28.0,82.4,61.0
2015-06-10 22:22:16.024320,28.0,82.4,61.0
2015-06-10 22:23:19.140523,28.0,82.4,61.0
2015-06-10 22:24:27.313194,28.0,82.4,61.0
2015-06-10 22:25:27.900334,28.0,82.4,61.0
2015-06-10 22:26:28.483639,28.0,82.4,61.0
2015-06-10 22:27:29.069076,28.0,82.4,61.0
2015-06-10 22:28:29.656606,28.0,82.4,61.0
2015-06-10 22:29:30.239372,28.0,82.4,61.0
2015-06-10 22:30:33.349278,28.0,82.4,61.0
2015-06-10 22:31:33.926561,27.0,80.6,61.0
2015-06-10 22:32:34.503100,28.0,82.4,61.0
2015-06-10 22:33:35.087756,28.0,82.4,61.0
2015-06-10 22:34:35.672265,28.0,82.4,62.0
2015-06-10 22:35:41.316121,28.0,82.4,61.0
2015-06-10 22:36:44.422670,28.0,82.4,61.0
2015-06-10 22:37:45.009702,28.0,82.4,61.0
2015-06-10 22:38:45.589421,28.0,82.4,61.0
2015-06-10 22:39:48.703704,28.0,82.4,62.0
2015-06-10 22:40:49.284607,28.0,82.4,61.0
2015-06-10 22:41:49.867848,28.0,82.4,61.0
2015-06-10 22:42:50.456241,28.0,82.4,61.0
2015-06-10 22:43:53.570273,28.0,82.4,61.0
2015-06-10 22:44:59.214445,28.0,82.4,61.0
2015-06-10 22:45:59.798236,28.0,82.4,61.0
2015-06-10 22:47:00.379386,27.0,80.6,61.0
2015-06-10 22:48:06.021258,27.0,80.6,61.0
2015-06-10 22:49:06.607377,27.0,80.6,61.0
2015-06-10 22:50:07.188981,27.0,80.6,61.0
2015-06-10 22:51:17.892835,28.0,82.4,61.0
2015-06-10 22:52:18.476970,28.0,82.4,61.0
2015-06-10 22:53:19.061237,28.0,82.4,61.0
2015-06-10 22:54:19.647938,27.0,80.6,61.0
2015-06-10 22:55:20.234677,28.0,82.4,62.0
2015-06-10 22:56:20.817347,28.0,82.4,62.0
2015-06-10 22:57:21.401002,27.0,80.6,62.0
2015-06-10 22:58:21.985503,28.0,82.4,62.0
2015-06-10 22:59:22.571883,27.0,80.6,62.0
2015-06-10 23:00:23.157197,28.0,82.4,62.0
2015-06-10 23:01:26.265308,27.0,80.6,62.0
2015-06-10 23:02:26.851763,28.0,82.4,62.0
2015-06-10 23:03:29.965388,27.0,80.6,62.0
2015-06-10 23:04:30.551005,28.0,82.4,62.0
2015-06-10 23:05:33.668819,28.0,82.4,61.0
2015-06-10 23:06:34.256419,27.0,80.6,62.0
2015-06-10 23:07:34.843576,27.0,80.6,62.0
2015-06-10 23:08:35.430485,27.0,80.6,62.0
2015-06-10 23:09:36.016964,28.0,82.4,61.0
2015-06-10 23:10:41.655815,28.0,82.4,61.0
2015-06-10 23:11:44.769443,28.0,82.4,61.0
2015-06-10 23:12:47.885379,28.0,82.4,61.0
2015-06-10 23:13:48.467623,28.0,82.4,61.0
2015-06-10 23:14:49.049437,28.0,82.4,62.0
2015-06-10 23:15:52.152886,28.0,82.4,62.0
2015-06-10 23:16:52.736908,28.0,82.4,61.0
2015-06-10 23:17:53.321755,28.0,82.4,61.0
2015-06-10 23:18:53.908848,27.0,80.6,61.0
2015-06-10 23:19:57.018934,28.0,82.4,61.0
2015-06-10 23:20:57.591687,28.0,82.4,61.0
2015-06-10 23:21:58.178077,28.0,82.4,61.0
2015-06-10 23:22:58.765207,28.0,82.4,61.0
2015-06-10 23:24:01.877589,28.0,82.4,61.0
2015-06-10 23:25:02.460992,28.0,82.4,61.0
2015-06-10 23:26:03.047861,28.0,82.4,61.0
2015-06-10 23:27:03.630896,27.0,80.6,61.0
2015-06-10 23:28:04.214991,28.0,82.4,61.0
2015-06-10 23:29:04.800392,28.0,82.4,61.0
2015-06-10 23:30:05.380203,28.0,82.4,61.0
2015-06-10 23:31:05.966623,28.0,82.4,61.0
2015-06-10 23:32:06.546009,28.0,82.4,61.0
2015-06-10 23:33:07.128683,28.0,82.4,61.0
2015-06-10 23:34:07.712280,28.0,82.4,61.0
2015-06-10 23:35:08.295310,27.0,80.6,61.0
2015-06-10 23:36:08.879451,27.0,80.6,61.0
2015-06-10 23:37:14.520528,28.0,82.4,62.0
2015-06-10 23:38:15.106998,28.0,82.4,61.0
2015-06-10 23:39:18.225589,27.0,80.6,61.0
2015-06-10 23:40:18.808972,28.0,82.4,61.0
2015-06-10 23:41:24.447157,27.0,80.6,61.0
2015-06-10 23:42:27.558830,27.0,80.6,61.0
2015-06-10 23:43:30.673983,28.0,82.4,61.0
2015-06-10 23:44:31.258849,27.0,80.6,61.0
2015-06-10 23:45:36.901066,27.0,80.6,61.0
2015-06-10 23:46:37.488459,27.0,80.6,61.0
2015-06-10 23:47:40.606367,27.0,80.6,61.0
2015-06-10 23:48:41.191418,27.0,80.6,62.0
2015-06-10 23:49:41.777481,27.0,80.6,61.0
2015-06-10 23:50:42.362457,27.0,80.6,61.0
2015-06-10 23:51:42.948683,27.0,80.6,61.0
2015-06-10 23:52:43.533878,27.0,80.6,61.0
2015-06-10 23:53:44.114050,28.0,82.4,61.0
2015-06-10 23:54:44.697471,27.0,80.6,61.0
2015-06-10 23:55:47.807770,28.0,82.4,61.0
2015-06-10 23:56:48.388749,27.0,80.6,61.0
2015-06-10 23:57:51.503717,27.0,80.6,61.0
2015-06-10 23:58:52.089500,27.0,80.6,61.0
2015-06-10 23:59:52.675874,27.0,80.6,61.0
2015-06-11 00:00:53.257529,27.0,80.6,61.0
2015-06-11 00:01:53.838234,27.0,80.6,61.0
2015-06-11 00:02:56.953681,27.0,80.6,62.0
2015-06-11 00:03:57.539164,27.0,80.6,61.0
2015-06-11 00:04:58.124770,27.0,80.6,61.0
2015-06-11 00:05:58.710452,28.0,82.4,62.0
2015-06-11 00:07:01.826314,27.0,80.6,61.0
2015-06-11 00:08:02.395208,27.0,80.6,61.0
2015-06-11 00:09:02.977650,27.0,80.6,61.0
2015-06-11 00:10:03.564641,27.0,80.6,62.0
2015-06-11 00:11:04.145613,27.0,80.6,62.0
2015-06-11 00:12:04.725224,27.0,80.6,61.0
2015-06-11 00:13:05.312192,27.0,80.6,61.0
2015-06-11 00:14:05.897505,27.0,80.6,61.0
2015-06-11 00:15:06.483056,27.0,80.6,62.0
2015-06-11 00:16:07.070726,27.0,80.6,62.0
2015-06-11 00:17:07.658297,27.0,80.6,62.0
2015-06-11 00:18:15.824320,27.0,80.6,61.0
2015-06-11 00:19:16.411130,28.0,82.4,61.0
2015-06-11 00:20:16.998567,27.0,80.6,62.0
2015-06-11 00:21:20.105957,27.0,80.6,62.0
2015-06-11 00:22:28.257719,27.0,80.6,61.0
2015-06-11 00:23:28.837648,27.0,80.6,61.0
2015-06-11 00:24:31.950796,27.0,80.6,61.0
2015-06-11 00:25:32.529989,28.0,82.4,61.0
2015-06-11 00:26:33.114712,27.0,80.6,62.0
2015-06-11 00:27:36.228946,27.0,80.6,62.0
2015-06-11 00:28:36.810763,27.0,80.6,61.0
2015-06-11 00:29:39.922945,27.0,80.6,62.0
2015-06-11 00:30:40.499195,27.0,80.6,61.0
2015-06-11 00:31:41.085532,28.0,82.4,62.0
2015-06-11 00:32:41.665091,27.0,80.6,62.0
2015-06-11 00:33:42.252455,28.0,82.4,62.0
2015-06-11 00:34:45.367314,27.0,80.6,62.0
2015-06-11 00:35:53.541290,27.0,80.6,61.0
2015-06-11 00:36:56.651982,28.0,82.4,62.0
2015-06-11 00:37:57.236836,27.0,80.6,61.0
2015-06-11 00:38:57.822845,27.0,80.6,62.0
2015-06-11 00:39:58.409719,27.0,80.6,61.0
2015-06-11 00:40:58.996769,27.0,80.6,61.0
2015-06-11 00:41:59.565678,27.0,80.6,61.0
2015-06-11 00:43:02.676110,27.0,80.6,62.0
2015-06-11 00:44:08.316913,27.0,80.6,62.0
2015-06-11 00:45:08.899561,27.0,80.6,61.0
2015-06-11 00:46:09.486711,27.0,80.6,62.0
2015-06-11 00:47:10.069417,27.0,80.6,62.0
2015-06-11 00:48:10.654621,27.0,80.6,62.0
2015-06-11 00:49:11.227522,27.0,80.6,62.0
2015-06-11 00:50:14.341987,27.0,80.6,61.0
2015-06-11 00:51:17.456831,27.0,80.6,62.0
2015-06-11 00:52:18.038749,27.0,80.6,61.0
2015-06-11 00:53:18.624420,28.0,82.4,62.0
2015-06-11 00:54:19.207306,28.0,82.4,61.0
2015-06-11 00:55:24.850131,27.0,80.6,62.0
2015-06-11 00:56:25.419039,27.0,80.6,61.0
2015-06-11 00:57:28.531140,27.0,80.6,62.0
2015-06-11 00:58:31.647106,27.0,80.6,61.0
2015-06-11 00:59:34.756938,27.0,80.6,61.0
2015-06-11 01:00:37.872962,27.0,80.6,61.0
2015-06-11 01:01:38.457474,27.0,80.6,61.0
2015-06-11 01:02:39.037386,27.0,80.6,61.0
2015-06-11 01:03:39.623200,27.0,80.6,61.0
2015-06-11 01:04:40.206873,27.0,80.6,62.0
2015-06-11 01:05:40.791533,27.0,80.6,62.0
2015-06-11 01:06:41.378375,27.0,80.6,62.0
2015-06-11 01:07:52.076095,26.0,78.8,62.0
2015-06-11 01:08:52.660787,27.0,80.6,61.0
2015-06-11 01:09:53.247785,26.0,78.8,63.0
2015-06-11 01:10:56.362811,27.0,80.6,62.0
2015-06-11 01:11:56.948318,27.0,80.6,62.0
2015-06-11 01:13:00.060025,26.0,78.8,63.0
2015-06-11 01:14:05.702403,27.0,80.6,62.0
2015-06-11 01:15:06.289166,27.0,80.6,62.0
2015-06-11 01:16:06.876138,26.0,78.8,63.0
2015-06-11 01:17:07.458962,27.0,80.6,62.0
2015-06-11 01:18:15.622072,27.0,80.6,62.0
2015-06-11 01:19:16.207452,27.0,80.6,62.0
2015-06-11 01:20:24.385669,26.0,78.8,63.0
2015-06-11 01:21:24.962732,26.0,78.8,63.0
2015-06-11 01:22:28.078529,26.0,78.8,63.0
2015-06-11 01:23:31.189598,26.0,78.8,63.0
2015-06-11 01:24:31.778579,27.0,80.6,62.0
2015-06-11 01:25:37.424407,27.0,80.6,61.0
2015-06-11 01:26:38.006314,26.0,78.8,63.0
2015-06-11 01:27:38.590882,26.0,78.8,63.0
2015-06-11 01:28:46.762480,27.0,80.6,62.0
2015-06-11 01:29:47.346225,26.0,78.8,63.0
2015-06-11 01:30:47.928319,26.0,78.8,63.0
2015-06-11 01:31:51.041901,26.0,78.8,63.0
2015-06-11 01:32:54.156043,26.0,78.8,63.0
2015-06-11 01:33:57.269247,26.0,78.8,63.0
2015-06-11 01:34:57.856154,27.0,80.6,62.0
2015-06-11 01:35:58.436570,27.0,80.6,62.0
2015-06-11 01:36:59.018822,26.0,78.8,63.0
2015-06-11 01:38:04.660787,26.0,78.8,63.0
2015-06-11 01:39:05.246986,26.0,78.8,63.0
2015-06-11 01:40:05.832164,27.0,80.6,62.0
2015-06-11 01:41:06.419692,26.0,78.8,63.0
2015-06-11 01:42:06.997373,27.0,80.6,62.0
2015-06-11 01:43:10.113027,26.0,78.8,63.0
2015-06-11 01:44:13.223392,27.0,80.6,62.0
2015-06-11 01:45:13.809508,27.0,80.6,62.0
2015-06-11 01:46:14.392852,26.0,78.8,63.0
2015-06-11 01:47:17.506452,27.0,80.6,62.0
2015-06-11 01:48:23.151197,27.0,80.6,62.0
2015-06-11 01:49:23.736154,26.0,78.8,62.0
2015-06-11 01:50:26.850991,26.0,78.8,63.0
2015-06-11 01:51:29.965281,27.0,80.6,62.0
2015-06-11 01:52:30.552488,26.0,78.8,63.0
2015-06-11 01:53:31.139630,26.0,78.8,63.0
2015-06-11 01:54:34.245614,26.0,78.8,63.0
2015-06-11 01:55:34.828312,26.0,78.8,63.0
2015-06-11 01:56:37.939792,26.0,78.8,63.0
2015-06-11 01:57:38.525803,26.0,78.8,63.0
2015-06-11 01:58:39.108974,26.0,78.8,63.0
2015-06-11 01:59:39.685960,27.0,80.6,62.0
2015-06-11 02:00:40.272121,26.0,78.8,63.0
2015-06-11 02:01:40.857541,26.0,78.8,63.0
2015-06-11 02:02:41.441378,26.0,78.8,63.0
2015-06-11 02:03:42.026582,26.0,78.8,63.0
2015-06-11 02:04:50.195711,26.0,78.8,63.0
2015-06-11 02:05:50.780720,26.0,78.8,63.0
2015-06-11 02:06:51.359362,26.0,78.8,63.0
2015-06-11 02:07:51.939610,26.0,78.8,63.0
2015-06-11 02:08:52.524021,26.0,78.8,63.0
2015-06-11 02:09:53.108201,26.0,78.8,63.0
2015-06-11 02:10:53.695064,26.0,78.8,63.0
2015-06-11 02:11:54.282338,26.0,78.8,63.0
2015-06-11 02:12:54.866906,26.0,78.8,63.0
2015-06-11 02:13:55.439962,26.0,78.8,63.0
2015-06-11 02:14:56.026293,26.0,78.8,63.0
2015-06-11 02:15:59.135061,27.0,80.6,62.0
2015-06-11 02:16:59.718434,26.0,78.8,63.0
2015-06-11 02:18:00.301209,26.0,78.8,63.0
2015-06-11 02:19:05.942226,26.0,78.8,63.0
2015-06-11 02:20:06.529449,26.0,78.8,63.0
2015-06-11 02:21:12.172438,26.0,78.8,63.0
2015-06-11 02:22:12.757223,26.0,78.8,63.0
2015-06-11 02:23:13.335479,26.0,78.8,63.0
2015-06-11 02:24:16.445592,27.0,80.6,62.0
2015-06-11 02:25:19.559370,26.0,78.8,63.0
2015-06-11 02:26:20.146313,26.0,78.8,63.0
2015-06-11 02:27:20.726417,26.0,78.8,63.0
2015-06-11 02:28:21.306925,27.0,80.6,62.0
2015-06-11 02:29:21.890084,26.0,78.8,63.0
2015-06-11 02:30:22.477013,26.0,78.8,63.0
2015-06-11 02:31:23.057665,26.0,78.8,63.0
2015-06-11 02:32:23.641042,26.0,78.8,63.0
2015-06-11 02:33:24.222260,26.0,78.8,63.0
2015-06-11 02:34:24.809034,26.0,78.8,63.0
2015-06-11 02:35:27.924738,26.0,78.8,63.0
2015-06-11 02:36:31.040182,26.0,78.8,63.0
2015-06-11 02:37:31.627079,26.0,78.8,63.0
2015-06-11 02:38:34.736075,26.0,78.8,63.0
